timestep,elapsed,hour,ti,to,tChange,ventilationLoss,transmissionLoss,heatChange,applianceGain,internalGain,co2,consumption,occupancy,heatpumpState,ventilationState
1,868,14,21.183933911251337,3,0.00398524733800798,0.2836071991570479,12.745659009125237,0.004304067125051048,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,869,14,21.187916513996427,3,0.0039826027450899915,0.28366936901552087,12.748452999613127,0.0043012109647046865,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,870,14,21.19189647390355,3,0.003979959907123742,0.28373149761834426,12.751245136020996,0.0042983566996939926,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,871,14,21.19587379272648,3,0.003977318822929732,0.28379358499289536,12.754035419579216,0.004295504328761223,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,872,14,21.19984847221783,3,0.003974679491349775,0.2838556311665331,12.756823851517325,0.004292653850649474,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,873,14,21.203820514129042,3,0.003972041911211477,0.28391763616659815,12.75961043306405,0.004289805264102684,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,874,14,21.20778992021039,3,0.003969406081349547,0.28397960002041306,12.762395165447305,0.004286958567865615,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,875,14,21.211756692211033,3,0.003966772000641328,0.2840415227552821,12.76517804989417,0.004284113760683881,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,876,14,21.215720831878905,3,0.003964139667871791,0.28410340439849213,12.767959087630953,0.004281270841303888,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,877,14,21.21968234096083,3,0.003961509081925385,0.2841652449773109,12.770738279883103,0.004278429808472918,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,878,14,21.223641221202442,3,0.003958880241611951,0.28422704451898895,12.773515627875291,0.004275590660939054,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,879,14,21.227597474348222,3,0.003956253145780408,0.2842888030507581,12.776291132831346,0.004272753397451229,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,880,14,21.23155110214152,3,0.003953627793297443,0.2843505205998323,12.779064795974302,0.0042699180167592,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,881,14,21.23550210632449,3,0.003951004182969342,0.2844121971934077,12.781836618526384,0.00426708451761354,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,882,14,21.23945048863816,3,0.003948382313669896,0.284473832858662,12.784606601708996,0.004264252898765674,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,883,14,21.243396250822386,3,0.003945762184226709,0.28453542762275524,12.787374746742737,0.004261423158967841,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,884,14,21.24733939461588,3,0.003943143793495807,0.2845969815128292,12.790141054847396,0.004258595296973107,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,885,14,21.251279921756197,3,0.003940527140315453,0.2846584945560077,12.792905527241953,0.0042557693115353725,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,886,14,21.255217833979728,3,0.003937912223531015,0.28471996677939665,12.795668165144575,0.004252945201409362,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,887,14,21.259153133021716,3,0.003935299041987861,0.2847813982100837,12.798428969772623,0.004250122965350628,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,888,14,21.26308582061626,3,0.00393268759454557,0.28484278887513875,12.801187942342642,0.004247302602115552,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,889,14,21.267015898496318,3,0.003930077880056615,0.2849041388016137,12.803945084070385,0.004244484110461334,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,890,14,21.270943368393667,3,0.003927469897348601,0.28496544801654256,12.806700396170795,0.004241667489145995,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,891,14,21.274868232038976,3,0.003924863645309529,0.2850267165469412,12.809453879857994,0.004238852736928397,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,892,14,21.27879049116173,3,0.003922259122752791,0.285087944419808,12.812205536345326,0.004236039852568198,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,893,14,21.282710147490263,3,0.0039196563285344155,0.2851491316621229,12.814955366845304,0.004233228834825907,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,894,14,21.2866272027518,3,0.003917055261535296,0.2852102783008481,12.817703372569634,0.004230419682462852,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,895,14,21.290541658672396,3,0.0039144559205972485,0.28527138436292804,12.820449554729242,0.004227612394241163,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,896,14,21.294453516976954,3,0.003911858304558535,0.2853324498752894,12.82319391453424,0.004224806968923804,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,897,14,21.298362779389244,3,0.003909262412289394,0.2853934748648405,12.825936453193927,0.004222003405274565,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,898,14,21.30226944763189,3,0.00390666824264585,0.28545445935847213,12.82867717191681,0.004219201702058051,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,899,14,21.306173523426377,3,0.0039040757944874827,0.2855154033830575,12.831416071910592,0.0042164018580396825,0,17.333333333333332,0.000684900284900285,2.5,8,off,true
1,900,15,21.300044144295498,3,-0.006129379130879187,0.28557630696545144,12.834153154382177,-0.006619729461347629,0,6.5,0.0006022430480177095,2.5,3,off,true
1,901,15,21.293918832594127,3,-0.0061253117013713165,0.28548068865100973,12.829855948829838,-0.006615336637480847,0,6.5,0.0005579555519668272,2.5,3,off,true
1,902,15,21.28806183111739,3,-0.005857001476737622,0,12.825561594884533,-0.0063255615948845335,0,6.5,0.0006246222186334939,0,3,off,false
1,903,15,21.28220863172038,3,-0.005853199397009234,0,12.821455348765884,-0.006321455348765884,0,6.5,0.0006912888853001606,0,3,off,false
1,904,15,21.276359231934993,3,-0.0058493997853865665,0,12.817351768221963,-0.006317351768221963,0,6.5,0.0007579555519668273,0,3,off,false
1,905,15,21.270513629294697,3,-0.005845602640295766,0,12.813250851522426,-0.006313250851522427,0,6.5,0.000824622218633494,0,3,off,false
1,906,15,21.264407913915484,3,-0.00610571537921345,0.2850200126169973,12.809152596938025,-0.006594172609555023,0,6.5,0.0006771056350313768,2.5,3,off,true
1,907,15,21.25830625026261,3,-0.006101663652874123,0.28492476345708156,12.804871981647581,-0.006589796745104663,0,6.5,0.0005980666983318654,2.5,3,off,true
1,908,15,21.252472366737656,3,-0.00583388352495362,0,12.800594206954946,-0.006300594206954946,0,6.5,0.0006647333649985321,0,3,off,false
1,909,15,21.246642270285392,3,-0.005830096452264399,0,12.796504168446994,-0.006296504168446993,0,6.5,0.0007314000316651988,0,3,off,false
1,910,15,21.240815958447442,3,-0.005826311837950016,0,12.792416784992584,-0.006292416784992584,0,6.5,0.0007980666983318655,0,3,off,false
1,911,15,21.23499342876701,3,-0.005822529680433064,0,12.788332054868196,-0.006288332054868197,0,6.5,0.0008647333649985322,0,3,off,false
1,912,15,21.22891128443938,3,-0.006082144327628214,0.28446589748876533,12.784249976351404,-0.0065687158738401705,0,6.5,0.0006985970652223182,2.5,3,off,true
1,913,15,21.222833176196442,3,-0.00607810824293864,0.28437101603725434,12.779985886332378,-0.006564356902369632,0,6.5,0.0006095817412440944,2.5,3,off,true
1,914,15,21.21675910135987,3,-0.006074074836572407,0.2842761975486645,12.775724625945058,-0.006560000823493722,0,6.5,0.0005618876014707791,2.5,3,off,true
1,915,15,21.210952188217917,3,-0.0058069131419529185,0,12.771466193311717,-0.006271466193311717,0,6.5,0.0006285542681374458,0,3,off,false
1,916,15,21.205149044640795,3,-0.005803143577121972,0,12.76739506328978,-0.006267395063289779,0,6.5,0.0006952209348041125,0,3,off,false
1,917,15,21.19934966818149,3,-0.005799376459304284,0,12.763326576046918,-0.006263326576046918,0,6.5,0.0007618876014707792,0,3,off,false
1,918,15,21.193554056394582,3,-0.005795611786908239,0,12.759260729867576,-0.006259260729867575,0,6.5,0.0008285542681374458,0,3,off,false
1,919,15,21.187499411055402,3,-0.006054645339180098,0.28381944327975545,12.755197523037303,-0.006539016966317058,0,6.5,0.000679212415192992,2.5,3,off,true
1,920,15,21.181448783552703,3,-0.006050627502698802,0.2837249908124643,12.75095271210076,-0.006534677702913224,0,6.5,0.000599195504732933,2.5,3,off,true
